Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Trades,Taker Base Volume,Taker Quote Volume,Ignore
2023-02-07 04:00:00,22870.90,22977.80,22854.80,22905.60,30656.926,2023-02-07 07:59:59.999,702357970.65910,217395,15217.308,348658464.25420,0
2023-02-07 08:00:00,22905.50,23061.00,22854.80,22970.40,48655.029,2023-02-07 11:59:59.999,1117112823.88300,318776,25612.715,588110443.31110,0
2023-02-07 12:00:00,22970.40,23032.10,22869.00,22898.80,52655.275,2023-02-07 15:59:59.999,1208872296.13890,374869,25708.719,590286912.34690,0
2023-02-07 16:00:00,22898.90,23368.60,22762.00,23086.10,209739.145,2023-02-07 19:59:59.999,4833691076.65732,1184047,106737.036,2460312621.01960,0
2023-02-07 20:00:00,23086.10,23300.00,23024.30,23234.10,68855.230,2023-02-07 23:59:59.999,1597084595.56798,454536,35744.095,829082998.21658,0
2023-02-08 00:00:00,23234.10,23450.00,23220.30,23250.60,49143.645,2023-02-08 03:59:59.999,1145289602.25940,336506,25046.682,583844653.42030,0
2023-02-08 04:00:00,23250.50,23283.50,23173.70,23226.90,24682.484,2023-02-08 07:59:59.999,573060040.62000,184267,12091.046,280731512.54770,0
2023-02-08 08:00:00,23227.00,23232.20,23123.10,23152.80,32606.039,2023-02-08 11:59:59.999,755627866.20570,228770,15911.588,368772833.66440,0
2023-02-08 12:00:00,23152.80,23194.30,22849.90,22862.40,103077.568,2023-02-08 15:59:59.999,2372963048.81980,628274,50551.755,1163934451.87240,0
2023-02-08 16:00:00,22862.40,23029.90,22662.90,22867.30,131915.737,2023-02-08 19:59:59.999,3015448852.30032,756881,63860.413,1460049224.51150,0
2023-02-08 20:00:00,22867.40,22977.00,22766.40,22955.90,42040.008,2023-02-08 23:59:59.999,962227535.98310,298035,20731.875,474527741.26290,0
2023-02-09 00:00:00,22955.90,23007.80,22407.50,22511.60,114802.191,2023-02-09 03:59:59.999,2601403292.10681,654889,52470.050,1189228779.19520,0
2023-02-09 04:00:00,22511.60,22731.80,22341.10,22668.70,83990.713,2023-02-09 07:59:59.999,1895751132.02840,507998,42833.424,967016801.05520,0
2023-02-09 08:00:00,22668.80,22766.00,22648.10,22677.40,42168.627,2023-02-09 11:59:59.999,957293476.59780,307114,20439.650,464051705.95130,0
2023-02-09 12:00:00,22677.50,22840.00,22550.00,22603.80,112744.024,2023-02-09 15:59:59.999,2557579284.45845,637130,56329.950,1278185065.28105,0
2023-02-09 16:00:00,22603.80,22614.70,21862.10,22027.30,212791.892,2023-02-09 19:59:59.999,4743305317.21084,1112752,98498.767,2196035414.15880,0
2023-02-09 20:00:00,22027.30,22074.50,21684.70,21793.40,165797.903,2023-02-09 23:59:59.999,3626269160.39826,948610,81812.132,1789613437.92520,0
2023-02-10 00:00:00,21793.30,21933.80,21751.10,21817.50,45873.626,2023-02-10 03:59:59.999,1002400383.96860,331432,23333.461,509882536.15100,0
2023-02-10 04:00:00,21817.50,21914.00,21595.80,21901.90,68530.266,2023-02-10 07:59:59.999,1493247253.85740,426183,33838.416,737580804.68090,0
2023-02-10 08:00:00,21902.00,21917.80,21707.20,21726.60,48382.894,2023-02-10 11:59:59.999,1055627751.18670,335733,22246.434,485381475.86450,0
2023-02-10 12:00:00,21726.70,21897.00,21484.00,21649.00,120581.027,2023-02-10 15:59:59.999,2621304951.92274,706914,59173.127,1286731144.42130,0
2023-02-10 16:00:00,21648.90,21794.40,21550.10,21764.00,86735.680,2023-02-10 19:59:59.999,1878980494.18780,529006,46010.350,996822401.05700,0
2023-02-10 20:00:00,21764.00,21785.40,21405.00,21618.60,69883.004,2023-02-10 23:59:59.999,1508449702.12260,425702,33800.130,729658388.30480,0
2023-02-11 00:00:00,21618.60,21718.80,21594.40,21668.80,34549.115,2023-02-11 03:59:59.999,748134482.03650,235397,17927.080,388226123.45830,0
2023-02-11 04:00:00,21668.80,21704.90,21630.60,21681.90,17658.503,2023-02-11 07:59:59.999,382614573.85570,145794,8529.629,184834774.99540,0
2023-02-11 08:00:00,21681.90,21696.20,21646.60,21689.20,16676.368,2023-02-11 11:59:59.999,361473156.77230,130865,8598.644,186389004.10220,0
2023-02-11 12:00:00,21689.20,21770.00,21651.10,21727.00,37452.033,2023-02-11 15:59:59.999,813373438.96850,260454,18530.202,402472051.69610,0
2023-02-11 16:00:00,21726.90,21728.70,21600.00,21652.60,34876.801,2023-02-11 19:59:59.999,755679184.01670,222416,17076.656,370010318.43540,0
2023-02-11 20:00:00,21652.60,21891.90,21635.50,21851.30,48036.847,2023-02-11 23:59:59.999,1046276063.82330,298195,26478.282,576694337.02760,0
2023-02-12 00:00:00,21851.20,21874.70,21752.90,21772.10,23886.521,2023-02-12 03:59:59.999,520871151.62990,183844,12095.437,263776346.66060,0
2023-02-12 04:00:00,21772.10,21806.90,21754.00,21788.20,13809.719,2023-02-12 07:59:59.999,300829035.15080,145190,7372.079,160592972.90110,0
2023-02-12 08:00:00,21788.20,21959.00,21788.10,21877.60,38816.768,2023-02-12 11:59:59.999,848601617.83520,259176,20659.516,451679984.49420,0
2023-02-12 12:00:00,21877.60,22000.50,21750.00,21931.40,66423.472,2023-02-12 15:59:59.999,1452629366.47790,399822,33160.801,725403591.78780,0
2023-02-12 16:00:00,21931.40,22080.90,21901.00,21983.10,57543.929,2023-02-12 19:59:59.999,1265238607.46453,375883,29145.061,640876465.30903,0
2023-02-12 20:00:00,21983.10,22018.50,21618.00,21771.10,76306.684,2023-02-12 23:59:59.999,1662002474.35437,466024,35368.518,770344740.83400,0
2023-02-13 00:00:00,21771.00,21865.40,21606.00,21800.90,67134.107,2023-02-13 03:59:59.999,1459457674.84010,423054,33414.060,726525452.42790,0
2023-02-13 04:00:00,21800.90,21888.00,21781.50,21857.20,37460.868,2023-02-13 07:59:59.999,817880354.56450,241616,18409.914,401977279.19330,0
2023-02-13 08:00:00,21857.10,21865.10,21410.00,21595.90,140932.155,2023-02-13 11:59:59.999,3044414824.42524,789982,67208.950,1451858384.61100,0
2023-02-13 12:00:00,21595.90,21688.00,21544.80,21553.30,76257.797,2023-02-13 15:59:59.999,1648761210.77310,488156,38891.119,840930881.45890,0
2023-02-13 16:00:00,21553.30,21668.00,21338.00,21597.80,134846.671,2023-02-13 19:59:59.999,2901604828.46344,767892,66762.900,1436800311.83870,0
2023-02-13 20:00:00,21597.90,21840.00,21552.50,21766.20,54964.095,2023-02-13 23:59:59.999,1192266278.44206,352923,30250.241,656242816.02236,0
2023-02-14 00:00:00,21766.10,21806.50,21670.80,21691.80,31405.193,2023-02-14 03:59:59.999,682367004.95330,231395,15671.913,340524535.21500,0
2023-02-14 04:00:00,21691.80,21780.00,21676.50,21759.90,24174.292,2023-02-14 07:59:59.999,525253522.11470,176131,12970.797,281840290.05110,0
2023-02-14 08:00:00,21760.00,21880.00,21659.10,21798.90,47434.581,2023-02-14 11:59:59.999,1032453397.58060,334098,23963.415,521656495.67200,0
2023-02-14 12:00:00,21798.90,22320.00,21485.20,22033.30,325421.325,2023-02-14 15:59:59.999,7131807451.37556,1722181,163173.853,3576368900.05516,0
2023-02-14 16:00:00,22033.40,22230.80,21910.20,22196.70,121281.491,2023-02-14 19:59:59.999,2677237421.78320,755330,61479.657,1357281619.27650,0
2023-02-14 20:00:00,22196.80,22275.00,22110.40,22187.40,49074.627,2023-02-14 23:59:59.999,1089327973.46880,363614,24455.128,542883994.65250,0
2023-02-15 00:00:00,22187.40,22190.80,22038.50,22088.90,35580.160,2023-02-15 03:59:59.999,786715712.38350,265608,17488.763,386700844.31110,0
2023-02-15 04:00:00,22088.90,22164.40,22061.20,22097.50,23896.173,2023-02-15 07:59:59.999,528431242.10050,186055,12311.328,272260994.36290,0
2023-02-15 08:00:00,22097.40,22500.00,22075.90,22433.00,86066.327,2023-02-15 11:59:59.999,1918943008.66971,485415,47795.076,1065796760.43951,0
2023-02-15 12:00:00,22433.00,22924.90,22432.90,22798.10,207159.107,2023-02-15 15:59:59.999,4704555342.59668,1181065,110014.647,2498315947.82318,0
2023-02-15 16:00:00,22798.00,23345.70,22730.10,23310.60,165039.216,2023-02-15 19:59:59.999,3798458996.59912,959739,86662.261,1994934322.94472,0
2023-02-15 20:00:00,23310.60,24420.00,23285.90,24332.60,306935.488,2023-02-15 23:59:59.999,7368612711.94118,1696116,163823.864,3932480522.36078,0
2023-02-16 00:00:00,24332.70,24934.10,24287.00,24741.00,149506.526,2023-02-16 03:59:59.999,3687048985.11095,991608,78909.537,1945871362.10365,0
2023-02-16 04:00:00,24741.00,24764.60,24427.00,24630.80,85116.457,2023-02-16 07:59:59.999,2096380834.91390,569208,41609.325,1024979928.39760,0
2023-02-16 08:00:00,24630.80,24678.00,24520.90,24580.00,48543.148,2023-02-16 11:59:59.999,1194716426.19890,400953,23498.664,578361395.94900,0
2023-02-16 12:00:00,24580.00,25104.80,24312.00,25090.20,214278.319,2023-02-16 15:59:59.999,5274420534.34848,1282766,111024.058,2733985183.70859,0
2023-02-16 16:00:00,25090.20,25290.00,24620.00,24879.00,224316.013,2023-02-16 19:59:59.999,5591111419.13639,1410010,112203.707,2797236153.15058,0
2023-02-16 20:00:00,24879.10,24884.10,23518.00,23526.60,237702.696,2023-02-16 23:59:59.999,5751313008.07482,1411805,108780.434,2633176193.46980,0
2023-02-17 00:00:00,23526.60,23924.70,23350.00,23839.10,125666.630,2023-02-17 03:59:59.999,2975857481.55678,790551,63655.890,1507577781.27908,0
2023-02-17 04:00:00,23839.00,23885.70,23612.00,23636.00,59676.035,2023-02-17 07:59:59.999,1416529597.30110,450638,27729.552,658234981.28250,0
2023-02-17 08:00:00,23635.90,23870.00,23520.00,23792.60,80667.332,2023-02-17 11:59:59.999,1914110521.20080,567578,41936.356,995300487.26820,0
2023-02-17 12:00:00,23792.60,24293.60,23701.10,24131.40,225818.466,2023-02-17 15:59:59.999,5419494493.74715,1352664,115351.068,2769272312.81297,0
2023-02-17 16:00:00,24131.30,24562.90,23916.00,24526.70,205070.186,2023-02-17 19:59:59.999,4980683444.98379,1329411,104998.198,2550957477.23819,0
2023-02-17 20:00:00,24526.80,25043.20,24031.10,24581.50,225818.499,2023-02-17 23:59:59.999,5563054010.99787,1450694,112984.720,2783950239.47709,0
2023-02-18 00:00:00,24581.30,24799.20,24502.60,24619.90,50759.107,2023-02-18 03:59:59.999,1250384195.34470,435828,25045.825,617065235.18120,0
2023-02-18 04:00:00,24619.90,24684.80,24430.60,24522.80,34345.925,2023-02-18 07:59:59.999,844718066.24920,279643,16151.406,397293944.94280,0
2023-02-18 08:00:00,24522.70,24614.00,24436.40,24525.60,36886.129,2023-02-18 11:59:59.999,904712487.49800,330002,18647.575,457417849.18470,0
2023-02-18 12:00:00,24525.70,24750.00,24494.40,24670.00,55534.135,2023-02-18 15:59:59.999,1368042233.95960,462035,28836.161,710388491.16730,0
2023-02-18 16:00:00,24670.00,24887.50,24564.00,24610.10,61293.542,2023-02-18 19:59:59.999,1514292589.29891,469307,30378.832,750696186.60351,0
2023-02-18 20:00:00,24610.00,24673.40,24516.70,24636.90,22736.718,2023-02-18 23:59:59.999,559563643.57060,223755,11492.663,282879117.00110,0
2023-02-19 00:00:00,24636.80,24777.00,24626.50,24687.00,29006.051,2023-02-19 03:59:59.999,716602908.21880,244116,14160.440,349867103.66000,0
2023-02-19 04:00:00,24687.00,24867.60,24553.60,24576.70,59061.967,2023-02-19 07:59:59.999,1459276010.14460,392325,27792.837,686837514.69610,0
2023-02-19 08:00:00,24576.60,24710.40,24556.90,24665.40,34964.341,2023-02-19 11:59:59.999,861022035.17630,267981,17517.927,431398432.30490,0
2023-02-19 12:00:00,24665.30,25073.50,24655.70,24929.70,103284.266,2023-02-19 15:59:59.999,2565082789.86138,644074,53803.530,1336314211.36608,0
2023-02-19 16:00:00,24929.70,25200.00,24259.20,24512.50,235530.475,2023-02-19 19:59:59.999,5813259106.50062,1398493,111644.561,2757041484.66377,0
2023-02-19 20:00:00,24512.50,24578.40,24179.40,24265.90,81659.528,2023-02-19 23:59:59.999,1993888063.40497,586287,38796.212,947505374.80430,0
2023-02-20 00:00:00,24265.90,24471.10,23827.00,24414.90,127984.816,2023-02-20 03:59:59.999,3095050834.09506,824240,63675.377,1540284810.98116,0
2023-02-20 04:00:00,24414.90,24555.50,24398.70,24500.10,50498.564,2023-02-20 07:59:59.999,1236265180.61380,387275,25465.742,623480624.65880,0
2023-02-20 08:00:00,24500.10,24990.00,24361.20,24895.90,159438.885,2023-02-20 11:59:59.999,3951076380.39894,1060730,83173.379,2061398711.08044,0
2023-02-20 12:00:00,24896.00,25140.00,24720.20,24944.60,167345.352,2023-02-20 15:59:59.999,4170410216.04735,1139459,84839.932,2114711159.11635,0
2023-02-20 16:00:00,24944.70,24955.10,24585.10,24878.50,102254.274,2023-02-20 19:59:59.999,2538100857.20415,732825,49361.443,1225413873.80600,0
2023-02-20 20:00:00,24878.40,24891.50,24651.20,24849.90,38879.181,2023-02-20 23:59:59.999,963355362.90290,345414,19240.374,476786244.96040,0
2023-02-21 00:00:00,24849.90,25120.00,24787.20,24926.20,76679.867,2023-02-21 03:59:59.999,1912971181.25908,549865,39578.960,987625348.64128,0
2023-02-21 04:00:00,24926.20,25053.90,24855.20,25004.60,46758.131,2023-02-21 07:59:59.999,1167207525.51630,385590,24328.849,607401644.71350,0
2023-02-21 08:00:00,25004.60,25347.60,24525.00,24572.60,217844.464,2023-02-21 11:59:59.999,5410107550.84754,1295480,106840.974,2655084520.97348,0
2023-02-21 12:00:00,24572.60,24786.60,24388.00,24554.00,141571.537,2023-02-21 15:59:59.999,3482794208.27499,924820,67195.987,1653420243.03140,0
2023-02-21 16:00:00,24554.00,24745.00,24267.20,24607.70,140748.886,2023-02-21 19:59:59.999,3451157098.33290,915834,68977.432,1691832223.29210,0
2023-02-21 20:00:00,24607.70,24640.20,24150.00,24443.40,105687.690,2023-02-21 23:59:59.999,2571925388.03268,748952,50856.641,1237645475.52270,0
2023-02-22 00:00:00,24443.30,24468.50,23851.50,24198.80,128324.856,2023-02-22 03:59:59.999,3100163127.81592,857109,60390.407,1459286188.25870,0
2023-02-22 04:00:00,24198.70,24220.20,23925.50,24059.60,84541.648,2023-02-22 07:59:59.999,2033516340.48650,634614,41601.661,1000666134.06050,0
2023-02-22 08:00:00,24059.50,24215.90,23855.30,24156.40,93248.828,2023-02-22 11:59:59.999,2242632052.57140,706013,45915.315,1104437179.71040,0
2023-02-22 12:00:00,24156.40,24231.70,23621.00,23707.80,185032.015,2023-02-22 15:59:59.999,4423883741.22812,1230273,83968.892,2008156627.30230,0
2023-02-22 16:00:00,23707.50,23970.00,23572.00,23781.70,157258.798,2023-02-22 19:59:59.999,3734328532.43416,1048538,77885.856,1849818897.95410,0
2023-02-22 20:00:00,23781.70,24209.60,23730.00,24171.30,82007.956,2023-02-22 23:59:59.999,1966414037.53882,613592,42393.768,1016611479.25082,0
2023-02-23 00:00:00,24171.30,24588.00,24115.00,24444.30,105146.844,2023-02-23 03:59:59.999,2561933929.77756,701507,54221.509,1320891163.20716,0
2023-02-23 04:00:00,24444.30,24516.00,24301.10,24365.30,53133.370,2023-02-23 07:59:59.999,1296761166.51110,425271,26199.429,639470494.64620,0
2023-02-23 08:00:00,24365.20,24483.00,23630.00,23767.60,159754.629,2023-02-23 11:59:59.999,3839330328.60511,1080444,74883.407,1799966484.06460,0
2023-02-23 12:00:00,23767.60,24215.00,23590.00,23940.00,246653.668,2023-02-23 15:59:59.999,5911677152.73662,1621175,121357.791,2909077337.33932,0
2023-02-23 16:00:00,23940.00,24047.40,23711.50,23962.20,126451.880,2023-02-23 19:59:59.999,3018234925.88920,912923,63139.202,1507242733.45780,0
2023-02-23 20:00:00,23962.30,24061.60,23750.00,23928.80,60199.023,2023-02-23 23:59:59.999,1438739434.14130,503193,29987.131,716718868.94180,0
2023-02-24 00:00:00,23928.70,24138.60,23879.00,23945.10,59502.415,2023-02-24 03:59:59.999,1427398919.71230,481831,29675.908,711973933.58180,0
2023-02-24 04:00:00,23945.10,23974.60,23754.00,23821.50,55400.746,2023-02-24 07:59:59.999,1321313508.40310,438614,25827.821,616038456.61820,0
2023-02-24 08:00:00,23821.60,23970.00,23741.50,23876.40,60283.249,2023-02-24 11:59:59.999,1437744231.04640,487591,30760.804,733738193.14720,0
2023-02-24 12:00:00,23876.30,24029.30,23310.50,23337.20,231721.267,2023-02-24 15:59:59.999,5484211629.61600,1495697,107876.298,2554456957.80440,0
2023-02-24 16:00:00,23337.10,23339.30,22800.00,23172.30,235087.972,2023-02-24 19:59:59.999,5429927694.85379,1410102,110871.990,2561261566.57340,0
2023-02-24 20:00:00,23172.30,23333.00,22966.00,23175.60,89582.293,2023-02-24 23:59:59.999,2075755568.78078,630425,45588.184,1056545064.99078,0
2023-02-25 00:00:00,23175.50,23210.50,23032.00,23064.90,32612.850,2023-02-25 03:59:59.999,754048852.32490,290199,15484.491,358057597.82770,0
2023-02-25 04:00:00,23064.90,23119.10,23010.10,23108.70,26914.175,2023-02-25 07:59:59.999,620854823.56150,246201,13404.185,309241522.58320,0
2023-02-25 08:00:00,23108.70,23147.60,22897.40,22974.00,59947.250,2023-02-25 11:59:59.999,1379335524.23410,425857,28410.501,653678857.35040,0
2023-02-25 12:00:00,22973.90,23075.00,22845.60,22996.40,61274.986,2023-02-25 15:59:59.999,1407853644.41567,442141,30372.423,697967996.55170,0
2023-02-25 16:00:00,22996.40,23078.70,22905.00,22975.70,46659.541,2023-02-25 19:59:59.999,1072898258.88140,371660,23321.198,536286278.21990,0
2023-02-25 20:00:00,22975.70,23176.10,22700.00,23146.20,83386.846,2023-02-25 23:59:59.999,1914106046.52202,648022,40641.244,933553179.87461,0
2023-02-26 00:00:00,23146.20,23243.20,23050.00,23201.80,38352.322,2023-02-26 03:59:59.999,887820451.03358,320695,19464.894,450679681.36218,0
2023-02-26 04:00:00,23201.80,23217.80,23077.20,23142.70,31491.179,2023-02-26 07:59:59.999,729220631.59980,235675,14924.576,345608006.29470,0
2023-02-26 08:00:00,23142.80,23286.50,23102.80,23244.20,42192.201,2023-02-26 11:59:59.999,979346877.58530,313043,21700.017,503711117.23940,0
2023-02-26 12:00:00,23244.20,23332.40,23115.40,23239.70,63502.842,2023-02-26 15:59:59.999,1473862605.93500,479585,31974.893,742244636.91380,0
2023-02-26 16:00:00,23239.80,23533.00,23130.00,23491.00,93742.282,2023-02-26 19:59:59.999,2190289067.18290,677803,49581.744,1158678898.31480,0
2023-02-26 20:00:00,23491.00,23675.00,23310.00,23545.30,102114.230,2023-02-26 23:59:59.999,2402483031.91190,792505,51453.191,1210750321.22610,0
2023-02-27 00:00:00,23545.20,23634.90,23424.40,23541.00,47678.291,2023-02-27 03:59:59.999,1121959151.73650,405604,24014.544,565176842.33770,0
2023-02-27 04:00:00,23541.00,23547.00,23331.00,23411.10,53778.498,2023-02-27 07:59:59.999,1260109709.10640,395788,25150.142,589291763.30700,0
2023-02-27 08:00:00,23411.10,23445.90,23320.00,23420.00,46822.503,2023-02-27 11:59:59.999,1094781359.35510,397654,23543.146,550533595.77310,0
2023-02-27 12:00:00,23419.90,23888.00,23369.10,23546.50,184987.748,2023-02-27 15:59:59.999,4377192695.04927,1285510,94871.748,2244933879.90618,0
2023-02-27 16:00:00,23546.50,23603.90,23140.00,23262.50,166667.763,2023-02-27 19:59:59.999,3885503702.07308,1128372,79457.011,1852397276.94540,0
2023-02-27 20:00:00,23262.50,23580.00,23088.00,23480.00,76820.163,2023-02-27 23:59:59.999,1793671499.61513,558527,39655.287,926205141.63959,0
2023-02-28 00:00:00,23480.00,23539.00,23336.00,23454.30,44084.232,2023-02-28 03:59:59.999,1033382539.32570,342909,21636.567,507242530.88220,0
2023-02-28 04:00:00,23454.30,23456.20,23210.00,23223.30,44074.367,2023-02-28 07:59:59.999,1028988454.99020,339854,19375.978,452390586.74000,0
2023-02-28 08:00:00,23223.40,23420.00,23190.20,23381.60,51908.370,2023-02-28 11:59:59.999,1209622383.83620,414440,26399.879,615247371.76950,0
2023-02-28 12:00:00,23381.50,23571.10,23300.50,23511.20,126298.911,2023-02-28 15:59:59.999,2961352323.42200,877134,62984.355,1476967110.02540,0
2023-02-28 16:00:00,23511.10,23592.80,23195.10,23251.00,90462.656,2023-02-28 19:59:59.999,2118300785.29390,654182,42595.703,997625680.83400,0
2023-02-28 20:00:00,23251.10,23333.40,23010.00,23129.60,100091.302,2023-02-28 23:59:59.999,2318270171.63671,722155,48081.095,1113809192.00190,0
2023-03-01 00:00:00,23129.70,23488.20,23008.40,23431.60,94869.432,2023-03-01 03:59:59.999,2207722339.70399,632568,49169.428,1144340287.65119,0
2023-03-01 04:00:00,23431.60,23852.60,23414.80,23709.60,119744.837,2023-03-01 07:59:59.999,2837105454.75648,800243,65859.156,1560132780.33218,0
2023-03-01 08:00:00,23709.60,24022.70,23670.30,23736.80,87997.318,2023-03-01 11:59:59.999,2094236823.89943,634410,45870.894,1091980934.72753,0
2023-03-01 12:00:00,23736.90,23880.00,23558.00,23702.80,137452.515,2023-03-01 15:59:59.999,3257163738.82774,901499,68151.476,1615256607.71170,0
2023-03-01 16:00:00,23702.90,23739.00,23316.30,23342.90,97637.359,2023-03-01 19:59:59.999,2302434660.78179,658273,45498.878,1073256093.22330,0
2023-03-01 20:00:00,23342.80,23667.50,23281.60,23619.80,79548.850,2023-03-01 23:59:59.999,1867408857.55660,579396,40413.009,948835509.44260,0
2023-03-02 00:00:00,23619.80,23790.50,23414.10,23487.10,66503.537,2023-03-02 03:59:59.999,1567659583.59670,482272,32935.468,776520933.80280,0
